Url,Facilities
https://www.booking.com/hotel/vn/quynh-39-s-homestay-tuy-hoa.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Bữa sáng', 'Giáp biển', 'Phòng không hút thuốc', 'Chỗ đỗ xe'], 'all_facilities': {'Ngoài trời': ['Sân vườn', 'Giáp biển', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Sân thượng / hiên'], 'Nhà bếp': ['Bếp chung'], 'Hoạt động': ['Bãi biển'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng và có thể thu phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Dịch vụ': ['Nhận/trả phòng riêng'], 'An ninh': ['Ổ khóa'], 'Tổng quát': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/anna-homestay-thanh-pho-tuy-hoa.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo'], 'Ngoài trời': ['Sân vườn'], 'Nhà bếp': ['Bàn ăn', 'Tủ lạnh'], 'Khu vực phòng khách': ['Khu vực phòng ăn'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Tổng quát': ['Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/hl-houses-apec-phu-yen.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Phòng không hút thuốc', 'Phòng gia đình', 'Hồ bơi ngoài trời'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Ấm đun nước điện'], 'Phòng ngủ': ['Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Lối vào riêng'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Ban công'], 'Hồ bơi ngoài trờiPhụ phí': ['Khăn hồ bơi/bãi biển', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Hồ bơi trên sân thượng', 'Mở cửa quanh năm'], 'Chăm sóc sức khỏe': ['Ghế/ghế dài tắm nắng'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra thành phố', 'Nhìn ra núi', 'Tầm nhìn ra khung cảnh', 'Nhìn ra hồ', 'Nhìn ra vườn'], 'Đặc tính tòa nhà': ['Căn hộ riêng trong tòa nhà'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng gia đình'], 'An ninh': ['Két an toàn'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/biet-thu-ganh-do.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Tủ lạnh'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Sàn lát gạch/đá cẩm thạch', 'Hệ thống cách âm', 'Ổ điện gần giường'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Lối vào dành cho người khuyết tật': ['Hoàn toàn nằm ở tầng trệt'], 'Ngoài trời': ['Sân vườn'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra biển'], 'Dịch vụ lễ tân': ['Có xuất hóa đơn', 'Lễ tân 24 giờ'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ', 'Phòng cách âm', 'Phòng gia đình'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/andy-can-ho-phu-yen.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Phòng tắm': ['Phòng tắm riêng'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Ngoài trời': ['Ban công'], 'Chăm sóc sức khỏe': ['Bồn tắm nóng/bể sục (Jacuzzi)'], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/mimi-homestay-thanh-pho-tuy-hoa.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng miễn phí tại một điểm gần đó (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Nhà bếp': ['Bếp chung'], 'Phòng tắm': ['Phòng tắm riêng'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Ngoài trời': ['Sân thượng / hiên', 'Sân hiên phơi nắng'], 'Khu vực chung': ['Khu vực xem TV/sảnh chung'], 'Đồ ăn & thức uống': ['Quầy bar', 'Quán cà phê (trong khuôn viên)', 'Máy bán hàng tự động (đồ uống)'], 'Phương tiện đi lại': ['Cho thuê xe hơi'], 'Dịch vụ lễ tân': ['Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Giải trí buổi tối', 'Karaoke'], 'Dịch vụ lau dọn': ['Giặt khô'], 'Cửa hàng': ['Hiệu cắt tóc/làm đẹp', 'Cửa hàng tạp hóa (trong khuôn viên)'], 'Các tiện nghi khác': ['Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Phòng không hút thuốc', 'Phòng cách âm', 'Phòng gia đình', 'Thang máy'], 'An ninh': ['Báo động an ninh', 'Hệ thống CCTV trong khu vực chung', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/apec-mandala-tuy-hoa1.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Hồ bơi', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Trạm sạc xe điện'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Tiện ích trong phòng': ['Hệ thống sưởi'], 'Ngoài trời': ['Hồ bơi riêng', 'Ban công'], 'Hồ bơi': [], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/ch-kha-tuy-hoa-phu-yen.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Hồ bơi', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (cần đặt chỗ trước).'], 'Internet': ['Không có truy cập internet.'], 'Nhà bếp': ['Bếp', 'Bếp nhỏ'], 'Phòng tắm': ['Phòng tắm riêng'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Ngoài trời': ['Ban công'], 'Hồ bơi': [], 'Chăm sóc sức khỏe': ['Phòng xông hơi - Phụ phí'], 'Hoạt động': ['Bãi biển'], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/can-ho-condotel-5-sao-apec-mandala-phu-yen.vi.html,"{'best_facilities': ['2 hồ bơi', 'WiFi miễn phí', 'Bữa sáng', 'Chỗ đậu xe (trong khuôn viên)', 'Tiện nghi cho khách khuyết tật', 'Phòng gia đình'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe công cộng và chi phí VND\xa050.000 cho một ngày tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp nhỏ', 'Máy giặt'], 'Phòng ngủ': ['Ra trải giường'], 'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Hoàn toàn nằm ở tầng trệt', 'Các tầng trên đi lên bằng thang máy', 'Tiện ích hỗ trợ người khiếm thính'], 'Ngoài trời': ['Ban công'], '2 hồ bơi': ['Khăn hồ bơi/bãi biển', 'Hồ bơi vô cực', 'Hàng rào quanh hồ bơi', 'Mái che hồ bơi', 'Ghế/ghế dài tắm nắng', 'Dành cho mọi độ tuổi', 'Hồ bơi trên sân thượng', 'Hồ bơi có tầm nhìn', 'Mở cửa quanh năm', 'Quầy bar hồ bơi'], 'Chăm sóc sức khỏe': ['Phòng gym', 'Ghế/ghế dài tắm nắng - Phụ phí'], 'Hoạt động': ['Bãi biển'], 'Ngoài trời & Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh', 'Nhìn ra biển'], 'Đặc tính tòa nhà': ['Căn hộ riêng trong tòa nhà'], 'Dịch vụ giải trí và gia đình': ['Sân chơi trẻ em'], 'Dịch vụ lau dọn': ['Dịch vụ là (ủi) - Phụ phí', 'Giặt ủi - Phụ phí', 'Dọn phòng hàng ngày - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Trung tâm dịch vụ doanh nhân - Phụ phí', 'Tiện nghi tổ chức hội họp/tiệc - Phụ phí'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Tiện nghi cho khách khuyết tật', 'Phòng không gây dị ứng', 'Phòng gia đình', 'Thang máy'], 'An ninh': ['Báo động an ninh', 'Bình chữa cháy', 'Ổ khóa mở bằng thẻ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/homestay-ken-king-2.vi.html,"{'best_facilities': ['Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Dịch vụ phòng', 'Trung tâm thể dục', 'Phòng không hút thuốc', 'Phòng gia đình', 'Xe đưa đón sân bay'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Toilet chung', 'Toilet phụ', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Đồng hồ báo thức', 'Phòng thay quần áo', 'Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Tiện nghi BBQ', 'Tiện nghi BBQ', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Sân trong', 'Khu vực ăn uống ngoài trời', 'Sân thượng / hiên', 'Khu vực picnic'], 'Nhà bếp': ['Lò nướng', 'Đồ bếp', 'Bếp chung', 'Ấm đun nước điện', 'Sản phẩm lau rửa', 'Máy sấy quần áo', 'Bếp', 'Bếp nấu', 'Máy giặt', 'Bàn ăn'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Hoạt động': ['Xe đạp', 'Đi bộ đường dài', 'Thể dục nhịp điệu (aerobic) Ngoài khuôn viên', 'Sự kiện thể thao (truyền hình trực tiếp)', 'Thiết bị dành cho cầu lông - Phụ phí', 'Tour đi bộ', 'Sân gôn (trong vòng 3km) - Phụ phí', 'Karaoke - Phụ phí', 'Tour/lớp về văn hóa địa phương', 'Tour đi xe đạp', 'Bãi biển', 'Giải trí buổi tối', 'Cho thuê xe đạp', 'Bữa tối theo chủ đề', 'Sân chơi trẻ em', 'Vũ trường/DJ - Phụ phí'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Bàn làm việc', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['TV', 'Truyền hình trả tiền', 'TV màn hình phẳng', 'Ổ cắm cho iPod', 'Truyền hình cáp'], 'Đồ ăn & thức uống': ['Quán cà phê (trong khuôn viên)', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)', 'Bữa sáng tại phòng', 'Rượu vang/sâm panh - Phụ phí', 'Quầy bar (đồ ăn nhẹ)', 'Trái cây - Phụ phí', 'Bữa ăn trẻ em - Phụ phí', 'Bữa ăn tự chọn phù hợp với trẻ em'], 'Internet': ['Internet có dây có ở các khu vực công cộng và miễn phí.'], 'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật', 'Nhà để xe', 'Dịch vụ đỗ xe cho khách', 'Trạm sạc xe điện'], 'Phương tiện đi lại': ['Vé đi phương tiện công cộng - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Thu đổi ngoại tệ', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng', 'Bàn bán tour', 'Lễ tân 24 giờ', 'Dịch vụ trợ giúp đặc biệt', 'Nhận/trả phòng cấp tốc', 'Máy ATM/rút tiền trong khuôn viên'], 'Dịch vụ giải trí và gia đình': ['Cửa an toàn cho trẻ nhỏ', 'Nắp che ổ cắm điện an toàn'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí', 'Giặt khô - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Ổ khóa', 'Hệ thống CCTV trong khu vực chung', 'Két an toàn', 'Bình chữa cháy', 'Hệ thống CCTV bên ngoài chỗ nghỉ', 'Bảo vệ 24/7', 'Thiết bị báo cháy'], 'Tổng quát': ['Lối vào riêng', 'Hệ thống cách âm', 'Quạt máy', 'Thiết bị báo carbon monoxide', 'Xe đưa đón sân bay - Phụ phí', 'Dịch vụ báo thức', 'Khu vực cho phép hút thuốc', 'Điều hòa nhiệt độ', 'Sàn lát gạch/đá cẩm thạch', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Bàn ủi', 'Dịch vụ đưa đón - Phụ phí', 'Khu vực xem TV/sảnh chung', 'Giao nhận đồ tạp hóa - Phụ phí', 'Bàn ủi li quần', 'Sàn trải thảm', 'Dịch vụ báo thức', 'Phòng cách âm', 'Phòng gia đình', 'Màn chống muỗi', 'Bữa trưa đóng hộp', 'Dịch vụ phòng', 'Cho thuê xe hơi', 'Phòng không hút thuốc', 'Phòng không gây dị ứng'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Chăm sóc sức khỏe': ['Huấn luyện viên cá nhân', 'Phòng tắm nắng', 'Ô (dù) che nắng loại to', 'Phòng tắm không gian mở', 'Lớp học yoga', 'Phòng gửi đồ ở spa/gym', 'Trung tâm thể dục - Phụ phí'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/bon-mua-homestay.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp', 'Bếp nhỏ'], 'Phòng tắm': ['Phòng tắm riêng'], 'Truyền thông & Công nghệ': ['TV màn hình phẳng'], 'Ngoài trời': ['Sân hiên', 'Sân vườn'], 'Hoạt động': ['Bãi biển'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/la-maison-ganh-do.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Chỗ đỗ xe miễn phí', 'Bữa sáng', 'Dịch vụ phòng', 'Giáp biển', 'Phòng không hút thuốc', 'Khu vực bãi tắm riêng', 'Xe đưa đón sân bay'], 'all_facilities': {'Chỗ đậu xe': ['Bãi đậu xe tiếp cận người khuyết tật'], 'Internet': ['Wi-fi có ở các phòng khách sạn và miễn phí.'], 'Nhà bếp': ['Bếp nhỏ', 'Đồ bếp', 'Tủ lạnh', 'Ấm đun nước điện', 'Bàn ăn', 'Máy sấy quần áo', 'Bếp'], 'Phòng ngủ': ['Phòng thay quần áo', 'Tủ hoặc phòng để quần áo'], 'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Toilet chung', 'Bồn tắm hoặc Vòi sen', 'Khăn tắm', 'Phòng tắm chung', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Khu vực phòng ăn', 'Lò sưởi', 'Ghế sofa'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Lối vào riêng', 'Quạt máy', 'Sàn lát gạch/đá cẩm thạch'], 'Vật nuôi': ['Vật nuôi được phép theo yêu cầu của khách. Không tính thêm phí.'], 'Ngoài trời': ['Tiện nghi BBQ', 'Lò sưởi ngoài trời', 'Sân vườn', 'Giáp biển', 'Sân hiên phơi nắng', 'Bàn ghế ngoài trời', 'Khu vực bãi tắm riêng'], 'Đồ ăn & thức uống': ['Giao nhận đồ tạp hóa - Phụ phí', 'Dịch vụ phòng', 'Thực đơn ăn kiêng đặc biệt (theo yêu cầu)'], 'Hoạt động': ['Tour đi bộ - Phụ phí', 'Bãi biển', 'Tour/lớp về văn hóa địa phương - Phụ phí', 'Bữa tối theo chủ đề - Phụ phí'], 'Dịch vụ & Khoản phụ': ['Dịch vụ báo thức'], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh', 'Nhìn ra biển'], 'Đặc tính tòa nhà': ['Đơn lập'], 'Phương tiện đi lại': ['Xe đưa đón sân bay - Phụ phí', 'Dịch vụ đưa đón - Phụ phí'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Có xuất hóa đơn', 'Nhận/trả phòng riêng'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Bàn ủi li quần - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Các tiện nghi khác': ['Phòng không hút thuốc', 'Điều hòa nhiệt độ'], 'An ninh': ['Két an toàn', 'Bình chữa cháy'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt', 'Tiếng Anh']}}"
https://www.booking.com/hotel/vn/apec-mandala-tuy-hoa-phu-yen-mn.vi.html,"{'best_facilities': ['WiFi miễn phí', 'Quầy bar', 'Chỗ đỗ xe miễn phí', 'Dịch vụ phòng', 'Trung tâm thể dục', 'Hồ bơi', 'Phòng không hút thuốc', 'Phòng gia đình'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Tầm nhìn': ['Nhìn ra thành phố', 'Nhìn ra địa danh nổi tiếng', 'Nhìn ra núi', 'Tầm nhìn ra khung cảnh'], 'Ngoài trời': ['Sân vườn', 'Sân thượng / hiên', 'Sân trong', 'Ban công'], 'Nhà bếp': ['Lò vi sóng', 'Tủ lạnh', 'Ấm đun nước điện', 'Bàn ăn', 'Bếp'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giường sofa', 'Ổ điện gần giường'], 'Hoạt động': ['Bãi biển', 'Công viên nước'], 'Khu vực phòng khách': ['Khu vực tiếp khách', 'Bàn làm việc', 'Ghế sofa'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Internet': ['Wi-fi có ở toàn bộ khách sạn và miễn phí.'], 'Chỗ đậu xe': ['Có chỗ đỗ xe riêng miễn phí tại chỗ (không cần đặt chỗ trước).'], 'Dịch vụ': ['Dịch vụ phòng', 'Lễ tân 24 giờ'], 'Tổng quát': ['Sàn lát gạch/đá cẩm thạch', 'Điều hòa nhiệt độ', 'Hệ thống cách âm', 'Cấm hút thuốc trong toàn bộ khuôn viên', 'Phòng không hút thuốc', 'Sàn lát gỗ', 'Phòng gia đình'], 'Lối vào dành cho người khuyết tật': ['Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên', 'Các tầng trên đi lên bằng thang máy'], 'Hồ bơi': [], 'Chăm sóc sức khỏe': ['Trung tâm thể dục'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/khach-san-huong-sen-phu-yen.vi.html,"{'best_facilities': ['Phòng không hút thuốc', 'Dịch vụ phòng', 'Chỗ đỗ xe miễn phí'], 'all_facilities': {'Phòng tắm': ['Phòng tắm riêng', 'Khăn tắm/Bộ khăn trải giường (có thu phí)', 'Áo choàng tắm', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Khăn tắm', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Ra trải giường'], 'Ngoài trời': ['Sân vườn', 'Bàn ghế ngoài trời'], 'Nhà bếp': ['Ấm đun nước điện', 'Tủ lạnh'], 'Tiện ích trong phòng': ['Giá treo quần áo', 'Giá phơi quần áo', 'Ổ điện gần giường'], 'Khu vực phòng khách': ['Bàn làm việc'], 'Truyền thông & Công nghệ': ['TV', 'Điện thoại'], 'Đồ ăn & thức uống': ['Minibar'], 'Internet': ['Không có truy cập internet.'], 'Chỗ đậu xe': ['Nhà để xe'], 'Dịch vụ lễ tân': ['Giữ hành lí', 'Tủ khóa', 'Nhận/trả phòng riêng', 'Nhận/trả phòng cấp tốc - Phụ phí', 'Lễ tân 24 giờ'], 'Dịch vụ lau dọn': ['Dọn phòng hàng ngày', 'Giặt ủi - Phụ phí', 'Giặt khô - Phụ phí', 'Dịch vụ là (ủi) - Phụ phí'], 'Dịch vụ cho doanh nhân': ['Tiện nghi tổ chức hội họp/tiệc - Phụ phí', 'Fax/photocopy - Phụ phí'], 'An ninh': ['Báo động an ninh', 'Thiết bị báo cháy', 'Bảo vệ 24/7', 'Ổ khóa'], 'Tổng quát': ['Khu vực cho phép hút thuốc', 'Hệ thống cách âm', 'Điều hòa không khí', 'Dịch vụ phòng', 'Quạt máy', 'Phòng không hút thuốc', 'Tiện nghi ủi', 'Phòng cách âm'], 'Lối vào dành cho người khuyết tật': ['Các tầng trên chỉ lên được bằng cầu thang'], 'Chăm sóc sức khỏe': ['Tiện Nghi Spa', 'Phòng xông hơi - Phụ phí', 'Gói spa/chăm sóc sức khỏe', 'Massage', 'Khu vực thư giãn/spa lounge'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
https://www.booking.com/hotel/vn/apec-aquamen-phu-yen.vi.html,"{'best_facilities': ['2 hồ bơi', 'Quầy bar', 'Chỗ đậu xe riêng', 'WiFi miễn phí', 'Khu vực bãi tắm riêng'], 'all_facilities': {'Chỗ đậu xe': ['Có chỗ đỗ xe riêng và chi phí VND\xa050.000 cho một ngày tại chỗ (không cần đặt chỗ trước).'], 'Internet': ['Wi-fi có ở các khu vực công cộng và miễn phí.'], 'Phòng ngủ': ['Tủ hoặc phòng để quần áo', 'Giường cực dài (> 2 mét)'], 'Phòng tắm': ['Phòng tắm riêng', 'Toilet chung', 'Bồn tắm hoặc Vòi sen', 'Chậu rửa vệ sinh (bidet)', 'Dép', 'Máy sấy tóc', 'Vòi sen', 'Nhà vệ sinh', 'Giấy vệ sinh', 'Đồ vệ sinh cá nhân miễn phí'], 'Truyền thông & Công nghệ': ['TV', 'TV màn hình phẳng', 'Truyền hình trả tiền'], 'Tiện ích trong phòng': ['Lối vào riêng', 'Sàn lát gạch/đá cẩm thạch', 'Hệ thống cách âm', 'Quạt máy', 'Sàn trải thảm', 'Ổ điện gần giường'], 'Ngoài trời': ['Sân hiên', 'Khu vực bãi tắm riêng', 'Ban công'], '2 hồ bơi': ['Dành cho mọi độ tuổi', 'Hồ bơi trên sân thượng'], 'Đồ ăn & thức uống': ['Quầy bar'], 'Hoạt động': ['Bãi biển'], 'Ngoài trời & Tầm nhìn': ['Tầm nhìn ra khung cảnh'], 'Đặc tính tòa nhà': ['Căn hộ riêng trong tòa nhà'], 'Các tiện nghi khác': ['Điều hòa nhiệt độ', 'Cấm hút thuốc trong toàn bộ khuôn viên'], 'Ngôn ngữ được sử dụng': ['Tiếng Việt']}}"
